1.0220e+01 9.4110e+00 8.5912e+00 7.7616e+00 6.9229e+00 6.0759e+00 5.2217e+00 4.3612e+00 3.4954e+00 2.6253e+00 1.7520e+00 8.7654e-01 0.0000e+00 -8.7654e-01 -1.7520e+00 -2.6253e+00 -3.4954e+00 -4.3612e+00 -5.2217e+00 -6.0759e+00 -6.9229e+00 -7.7616e+00 -8.5912e+00 -9.4110e+00 -1.0220e+01
9.9036e+00 9.1231e+00 8.3316e+00 7.5298e+00 6.7185e+00 5.8984e+00 5.0706e+00 4.2361e+00 3.3958e+00 2.5510e+00 1.7026e+00 8.5188e-01 0.0000e+00 -8.5188e-01 -1.7026e+00 -2.5510e+00 -3.3958e+00 -4.2361e+00 -5.0706e+00 -5.8984e+00 -6.7185e+00 -7.5298e+00 -8.3316e+00 -9.1231e+00 -9.9036e+00
9.5200e+00 8.7724e+00 8.0138e+00 7.2449e+00 6.4661e+00 5.6785e+00 4.8828e+00 4.0801e+00 3.2715e+00 2.4579e+00 1.6407e+00 8.2097e-01 0.0000e+00 -8.2097e-01 -1.6407e+00 -2.4579e+00 -3.2715e+00 -4.0801e+00 -4.8828e+00 -5.6785e+00 -6.4661e+00 -7.2449e+00 -8.0138e+00 -8.7724e+00 -9.5200e+00
9.0742e+00 8.3628e+00 7.6409e+00 6.9088e+00 6.1673e+00 5.4171e+00 4.6588e+00 3.8936e+00 3.1223e+00 2.3461e+00 1.5662e+00 7.8372e-01 0.0000e+00 -7.8372e-01 -1.5662e+00 -2.3461e+00 -3.1223e+00 -3.8936e+00 -4.6588e+00 -5.4171e+00 -6.1673e+00 -6.9088e+00 -7.6409e+00 -8.3628e+00 -9.0742e+00
8.5755e+00 7.9022e+00 7.2194e+00 6.5274e+00 5.8266e+00 5.1178e+00 4.4015e+00 3.6786e+00 2.9499e+00 2.2167e+00 1.4798e+00 7.4050e-01 0.0000e+00 -7.4050e-01 -1.4798e+00 -2.2167e+00 -2.9499e+00 -3.6786e+00 -4.4015e+00 -5.1178e+00 -5.8266e+00 -6.5274e+00 -7.2194e+00 -7.9022e+00 -8.5755e+00
8.0359e+00 7.4015e+00 6.7592e+00 6.1091e+00 5.4516e+00 4.7871e+00 4.1162e+00 3.4395e+00 2.7579e+00 2.0721e+00 1.3832e+00 6.9213e-01 0.0000e+00 -6.9213e-01 -1.3832e+00 -2.0721e+00 -2.7579e+00 -3.4395e+00 -4.1162e+00 -4.7871e+00 -5.4516e+00 -6.1091e+00 -6.7592e+00 -7.4015e+00 -8.0359e+00
7.4694e+00 6.8740e+00 6.2725e+00 5.6652e+00 5.0522e+00 4.4338e+00 3.8105e+00 3.1827e+00 2.5511e+00 1.9162e+00 1.2789e+00 6.3986e-01 0.0000e+00 -6.3986e-01 -1.2789e+00 -1.9162e+00 -2.5511e+00 -3.1827e+00 -3.8105e+00 -4.4338e+00 -5.0522e+00 -5.6652e+00 -6.2725e+00 -6.8740e+00 -7.4694e+00
6.9411e+00 6.3806e+00 5.8161e+00 5.2478e+00 4.6757e+00 4.1000e+00 3.5211e+00 2.9392e+00 2.3546e+00 1.7679e+00 1.1796e+00 5.9007e-01 0.0000e+00 -5.9007e-01 -1.1796e+00 -1.7679e+00 -2.3546e+00 -2.9392e+00 -3.5211e+00 -4.1000e+00 -4.6757e+00 -5.2478e+00 -5.8161e+00 -6.3806e+00 -6.9411e+00
6.3583e+00 5.8354e+00 5.3110e+00 4.7850e+00 4.2577e+00 3.7289e+00 3.1989e+00 2.6676e+00 2.1354e+00 1.6023e+00 1.0686e+00 5.3441e-01 0.0000e+00 -5.3441e-01 -1.0686e+00 -1.6023e+00 -2.1354e+00 -2.6676e+00 -3.1989e+00 -3.7289e+00 -4.2577e+00 -4.7850e+00 -5.3110e+00 -5.8354e+00 -6.3583e+00
5.7879e+00 5.3014e+00 4.8159e+00 4.3312e+00 3.8474e+00 3.3644e+00 2.8822e+00 2.4007e+00 1.9198e+00 1.4394e+00 9.5938e-01 4.7962e-01 0.0000e+00 -4.7962e-01 -9.5938e-01 -1.4394e+00 -1.9198e+00 -2.4007e+00 -2.8822e+00 -3.3644e+00 -3.8474e+00 -4.3312e+00 -4.8159e+00 -5.3014e+00 -5.7879e+00
5.2027e+00 4.7539e+00 4.3084e+00 3.8662e+00 3.4272e+00 2.9913e+00 2.5582e+00 2.1276e+00 1.6993e+00 1.2728e+00 8.4771e-01 4.2361e-01 0.0000e+00 -4.2361e-01 -8.4771e-01 -1.2728e+00 -1.6993e+00 -2.1276e+00 -2.5582e+00 -2.9913e+00 -3.4272e+00 -3.8662e+00 -4.3084e+00 -4.7539e+00 -5.2027e+00
4.5305e+00 4.1260e+00 3.7275e+00 3.3348e+00 2.9478e+00 2.5662e+00 2.1895e+00 1.8173e+00 1.4489e+00 1.0838e+00 7.2112e-01 3.6013e-01 0.0000e+00 -3.6013e-01 -7.2112e-01 -1.0838e+00 -1.4489e+00 -1.8173e+00 -2.1895e+00 -2.5662e+00 -2.9478e+00 -3.3348e+00 -3.7275e+00 -4.1260e+00 -4.5305e+00
3.9640e+00 3.5984e+00 3.2407e+00 2.8908e+00 2.5483e+00 2.2128e+00 1.8838e+00 1.5605e+00 1.2421e+00 9.2788e-01 6.1680e-01 3.0786e-01 0.0000e+00 -3.0786e-01 -6.1680e-01 -9.2788e-01 -1.2421e+00 -1.5605e+00 -1.8838e+00 -2.2128e+00 -2.5483e+00 -2.8908e+00 -3.2407e+00 -3.5984e+00 -3.9640e+00
3.4856e+00 3.1544e+00 2.8325e+00 2.5197e+00 2.2155e+00 1.9193e+00 1.6305e+00 1.3482e+00 1.0715e+00 7.9949e-01 5.3099e-01 2.6489e-01 0.0000e+00 -2.6489e-01 -5.3099e-01 -7.9949e-01 -1.0715e+00 -1.3482e+00 -1.6305e+00 -1.9193e+00 -2.2155e+00 -2.5197e+00 -2.8325e+00 -3.1544e+00 -3.4856e+00
3.0067e+00 2.7118e+00 2.4273e+00 2.1527e+00 1.8875e+00 1.6310e+00 1.3825e+00 1.1409e+00 9.0531e-01 6.7461e-01 4.4764e-01 2.2318e-01 0.0000e+00 -2.2318e-01 -4.4764e-01 -6.7461e-01 -9.0531e-01 -1.1409e+00 -1.3825e+00 -1.6310e+00 -1.8875e+00 -2.1527e+00 -2.4273e+00 -2.7118e+00 -3.0067e+00
