4.239202966017931828e+01 4.194358815385358241e+01 4.134748701874028143e+01 4.050735422874468838e+01 3.920378989265167036e+01 3.789671015035588653e+01 3.664149139794912458e+01 3.519609342610121416e+01 3.374767595731186987e+01 3.224756088599930592e+01 3.070754021140986367e+01 2.917014571587881733e+01 2.765870396167108680e+01 2.623598278384198323e+01 2.502853995039028234e+01 2.374385785686186523e+01 2.238939891764891144e+01 2.099207532824709688e+01 1.958601033306905492e+01 1.824201970823078511e+01 1.709285930524816877e+01 1.590271520183713960e+01 1.479133907819341687e+01 1.361451593534448534e+01 1.215942977530362157e+01 1.094748480217546671e+01 9.950369994911227423e+00 8.928763019659470501e+00 7.969842644120035402e+00 7.000323742390662574e+00 6.012902402378912825e+00 5.040314429883352432e+00 4.117696326835769582e+00 3.299280747006932302e+00 2.656386673958465394e+00 2.036159571311074501e+00 1.465602648737188929e+00 9.761349722162435683e-01 5.797664560197688388e-01 2.415204414679834599e-01 -9.665793796619936984e-02 -5.676663198554479095e-01 -1.149647478955316160e+00 -1.868433791962871737e+00 -2.665491596157934850e+00 -3.102761802480216602e+00 -3.305102223111390458e+00 -3.439993106361612263e+00 -3.577233197862526026e+00 -3.766723361027260353e+00 -4.003178653563296052e+00 -4.229832655678336550e+00 -4.354251868700131922e+00 -4.291638515268147103e+00 -4.028551515668496563e+00 -3.507701158131823149e+00 -2.735164503044757112e+00 -1.764724583791547730e+00 -6.420909188528582945e-01 6.603770760735727663e-01 2.150353732476460777e+00 4.210889619706449594e+00 6.642348333487632317e+00 9.738597231021955736e+00 1.407914959581682979e+01 1.741963722838553963e+01 1.936915893043047987e+01
4.174734037591873914e+01 4.131876371646903578e+01 4.074906838368362116e+01 3.994615139327643760e+01 3.870033169781183346e+01 3.745114834213386246e+01 3.625145808764267485e+01 3.486951849885642218e+01 3.348339545178900778e+01 3.204550971138245075e+01 3.056599762942286702e+01 2.908476488607057320e+01 2.762386433757950499e+01 2.624421417179563321e+01 2.506951743959605494e+01 2.381568884956239174e+01 2.248959555238199215e+01 2.111728891600211000e+01 1.973201822926233717e+01 1.840384085492522104e+01 1.726506954476117528e+01 1.608267118695241038e+01 1.497556367562951607e+01 1.380002407383186380e+01 1.234298897159780495e+01 1.112695985272132759e+01 1.012446588268943515e+01 9.095283229374004463e+00 8.127635163725727807e+00 7.147927187533838378e+00 6.148528389380061299e+00 5.162411274625625879e+00 4.225724932579936421e+00 3.393942982255126140e+00 2.739426761586742032e+00 2.106169603508320165e+00 1.521041935962358593e+00 1.016246523950911751e+00 6.057265719241371471e-01 2.573635481849976259e-01 -8.429847353012576150e-02 -5.510193989369724932e-01 -1.118923726954918152e+00 -1.813254805020207527e+00 -2.580576804175464645e+00 -3.002810106479174124e+00 -3.199244684461930888e+00 -3.329657695478459800e+00 -3.460190534627059833e+00 -3.639178269819183242e+00 -3.863200251758016179e+00 -4.079603510145389578e+00 -4.200062052360564735e+00 -4.141934662814435342e+00 -3.890185187392759758e+00 -3.387189935786381056e+00 -2.633187646535802173e+00 -1.673054803659127288e+00 -5.449868099839534352e-01 7.760930405742385574e-01 2.284563871020012016e+00 4.359668925513233262e+00 6.799184626998169279e+00 9.899954390212215571e+00 1.424370867946585406e+01 1.758596887110242335e+01 1.953641786327841601e+01
4.111367116104813135e+01 4.070331401796538273e+01 4.015783739427433829e+01 3.938905375883015836e+01 3.819619593122104106e+01 3.700011340323506204e+01 3.585134835164518563e+01 3.452758022644154323e+01 3.319849619347061775e+01 3.181751013760705860e+01 3.039329510742274465e+01 2.896345692179977505e+01 2.754898999340701948e+01 2.620917468873257405e+01 2.506505217148762910e+01 2.384039204154861835e+01 2.254155253909669909e+01 2.119379357719700607e+01 1.982953217259514389e+01 1.851799314254448348e+01 1.739077350004897937e+01 1.621774014606990022e+01 1.511679688519825504e+01 1.394494050392987106e+01 1.248930388005108227e+01 1.127219589927243248e+01 1.026695432268256525e+01 9.233041330710221928e+00 8.259424333529949536e+00 7.272360026014553114e+00 6.263918774415188295e+00 5.267218101879308279e+00 4.319262880471356425e+00 3.476577767161771249e+00 2.812396911106063158e+00 2.168084556681179720e+00 1.570354628730200375e+00 1.052094635604447603e+00 6.290252183822815368e-01 2.717212852478212426e-01 -7.278783813490008470e-02 -5.350559821712153052e-01 -1.089369587821863661e+00 -1.760402369189677074e+00 -2.499471422262359965e+00 -2.907371496670876354e+00 -3.098139441954913309e+00 -3.224285404910489206e+00 -3.348515925947850747e+00 -3.517671882571036690e+00 -3.730044469163289023e+00 -3.936808645832897469e+00 -4.053499042751965931e+00 -3.999546706504304439e+00 -3.758479292601307975e+00 -3.272437036508591746e+00 -2.536305749270439946e+00 -1.586776982076926856e+00 -4.552117085635103422e-01 8.810021528418872094e-01 2.404093107417224928e+00 4.489278500162015462e+00 6.932308733451790772e+00 1.003229617098374149e+01 1.437208252290064081e+01 1.771065585372900841e+01 1.965885507137947741e+01
4.048912428765123650e+01 4.009555517591500973e+01 3.957239442709466459e+01 3.883506233084273163e+01 3.769100522128144348e+01 3.654385132167404038e+01 3.544200787597210933e+01 3.417182210198372161e+01 3.289523863079317323e+01 3.156658411448981383e+01 3.019323448008664457e+01 2.881076410689053091e+01 2.743927508318465414e+01 2.613657308606809693e+01 2.502119056590829871e+01 2.382426031899547070e+01 2.255170055431387510e+01 2.122803779506028121e+01 1.988489498520947762e+01 1.859061070871794641e+01 1.747585167227336456e+01 1.631347666467752333e+01 1.522023567424437829e+01 1.405403448073445816e+01 1.260257764067534936e+01 1.138691402372018047e+01 1.038115655465418286e+01 9.344948870805637853e+00 8.367745130795498198e+00 7.375791458320449578e+00 6.360886528553663766e+00 5.356213026040322234e+00 4.399490082605353791e+00 3.548119554574924450e+00 2.876049693924912276e+00 2.222486181969429708e+00 1.613964266885488996e+00 1.083963432816673844e+00 6.498340729813776306e-01 2.846869708595534121e-01 -6.207367144779141199e-02 -5.197337538944140078e-01 -1.060910542310324445e+00 -1.709726163280635092e+00 -2.421928980917087415e+00 -2.816155152549768559e+00 -3.001481234406909948e+00 -3.123556794427287286e+00 -3.241860226617944818e+00 -3.401804867229643037e+00 -3.603252750193561837e+00 -3.800942957703227876e+00 -3.914043163593987629e+00 -3.863978685606724639e+00 -3.632986871045574162e+00 -3.163062036672840804e+00 -2.444186453277083615e+00 -1.505529815676339922e+00 -3.722325950252098892e-01 9.759593265200976475e-01 2.510180973629687173e+00 4.601438907156733649e+00 7.043958220291798966e+00 1.013848487967412382e+01 1.446799046621454465e+01 1.779807291054275709e+01 1.974122713006320140e+01
3.987216983795717340e+01 3.949413566339997317e+01 3.899162508535034988e+01 3.828339691888308494e+01 3.718449793808775894e+01 3.608262046196263384e+01 3.502419501790377865e+01 3.380358248302627544e+01 3.257555246706836272e+01 3.129528276335605597e+01 2.996899637795453941e+01 2.863045919512103410e+01 2.729901044730955562e+01 2.603110838484796119e+01 2.494290040569671874e+01 2.377245999848559421e+01 2.252532107925165406e+01 2.122532590591038115e+01 1.990333810191829400e+01 1.862677095344369604e+01 1.752518996807501139e+01 1.637451699908640990e+01 1.529023885004053795e+01 1.413132904734737849e+01 1.268638388417683416e+01 1.147430085068459960e+01 1.046993457457246279e+01 9.433531586665623081e+00 8.454810988081845835e+00 7.460128407833309439e+00 6.441036767859756651e+00 5.430714278154852082e+00 4.467466569683068656e+00 3.609413645089247780e+00 2.931069654053558793e+00 2.269906505502916616e+00 1.652260200897018194e+00 1.112115356669974631e+00 6.683123727147801674e-01 2.963474502264347166e-01 -5.210713313874748565e-02 -5.050132589040572384e-01 -1.033477343171256280e+00 -1.661086724233285850e+00 -2.347720838762953122e+00 -2.728891148627994312e+00 -2.908986618322771278e+00 -3.027175332015133336e+00 -3.139899767202905423e+00 -3.291207812884081818e+00 -3.482401770544882424e+00 -3.671540786396235490e+00 -3.781215494874274441e+00 -3.734773241105443731e+00 -3.513295225642124819e+00 -3.058712989356521916e+00 -2.356521809935870237e+00 -1.428979892062656631e+00 -2.955632774150984687e-01 1.061735209129693658e+00 2.603934288020127497e+00 4.697672620142085975e+00 7.136098488634061709e+00 1.022101862551350848e+01 1.453465997492222073e+01 1.785200494364056567e+01 1.978764366138668152e+01
3.926156514057545621e+01 3.889796287044634937e+01 3.841463623163984664e+01 3.773344551812746772e+01 3.667649828703980575e+01 3.561668243506029796e+01 3.459859177629668636e+01 3.342402971580251858e+01 3.224109855965465954e+01 3.100577960517917120e+01 2.972326862430698213e+01 2.842570978014401817e+01 2.713178122545483006e+01 2.589669420949133638e+01 2.483431235849619867e+01 2.368928388575301369e+01 2.246680409492627462e+01 2.119007293497764977e+01 1.988922621251471412e+01 1.863072346257897038e+01 1.754289145102625014e+01 1.640477042037962008e+01 1.533049764614678168e+01 1.418024861583823792e+01 1.274378614094598561e+01 1.153710588538720572e+01 1.053577172215375413e+01 9.500994336196782797e+00 8.522565620488819604e+00 7.527055820877450287e+00 6.505797020948222098e+00 5.491902139611624989e+00 4.524147888782749760e+00 3.661226877266415158e+00 2.978080982323817238e+00 2.310833085296820855e+00 1.685600966933264999e+00 1.136793159477264226e+00 6.846079836439997734e-01 3.067836192632142911e-01 -4.284263085042994135e-02 -4.908576800600030765e-01 -1.007005580216073781e+00 -1.614354528913708009e+00 -2.276634674331148744e+00 -2.645328703628706535e+00 -2.820392153219941633e+00 -2.934865479080229989e+00 -3.042334172000636272e+00 -3.185538573767274784e+00 -3.367100207669693646e+00 -3.548172228591994326e+00 -3.654574041012850216e+00 -3.611508020141485531e+00 -3.399022789970601366e+00 -2.959063897279932576e+00 -2.273026162933319938e+00 -1.356819068405854978e+00 -2.247591967948210367e-01 1.139026766331937779e+00 2.686345287376056490e+00 4.779333034994934337e+00 7.210464630151321330e+00 1.028208946050594363e+01 1.457490754919838594e+01 1.787574544119429731e+01 1.980167596842605349e+01
3.865629400689266504e+01 3.830614780155994481e+01 3.784070794483348266e+01 3.718472649740952818e+01 3.616689437178933986e+01 3.514629608455665277e+01 3.416581316748636254e+01 3.303418990013254586e+01 3.189331680896084720e+01 3.069994162799892479e+01 2.945834293174108609e+01 2.819920087135523090e+01 2.694061312868599600e+01 2.573662401844448766e+01 2.469889741638895941e+01 2.357833699998988664e+01 2.237983732262979686e+01 2.112599216105440547e+01 1.984623802436985329e+01 1.860606003615822601e+01 1.753243448792736103e+01 1.640756308093118321e+01 1.534416489401819206e+01 1.420373165424419426e+01 1.277743008946859504e+01 1.157771754060081548e+01 1.058083623132361595e+01 9.549272829486071146e+00 8.572724734802605440e+00 7.578069443927176962e+00 6.556442123935539712e+00 5.540837194117628428e+00 4.570398072214842955e+00 3.704256739512260310e+00 3.017654123430730806e+00 2.345713582595408297e+00 1.714317250933305559e+00 1.158221674323982597e+00 6.988583577251006318e-01 3.160708966782124207e-01 -3.423757357006707025e-02 -4.772326366981758383e-01 -9.814352885268817772e-01 -1.569409169013866290e+00 -2.208473130506433790e+00 -2.565234604884011560e+00 -2.735452766982518824e+00 -2.846370966787333145e+00 -2.948884401218947460e+00 -3.084479897335114629e+00 -3.256985868652549243e+00 -3.430439864235879099e+00 -3.533710334174500645e+00 -3.493792484910997587e+00 -3.289816341572446845e+00 -2.863812456337129220e+00 -2.193434253249733956e+00 -1.288762157183597878e+00 -1.594129565125257386e-01 1.208466215548853029e+00 2.758306710209197377e+00 4.847628303716859932e+00 7.268595511742091730e+00 1.032363041030549766e+01 1.459120383186723302e+01 1.787217548047684090e+01 1.978644414478519309e+01
3.805552037280496336e+01 3.771796295328925908e+01 3.726925702821131381e+01 3.663686004297549914e+01 3.565562195105999876e+01 3.467171359346575343e+01 3.372641525790541550e+01 3.263496910198254852e+01 3.153346371345044474e+01 3.037938426373094103e+01 2.917618888120273368e+01 2.795322783841038472e+01 2.672808260739685693e+01 2.555369499690053203e+01 2.453959963938680033e+01 2.344267538588347577e+01 2.226754773878273852e+01 2.103623566140904444e+01 1.977750218148000982e+01 1.855584313133147134e+01 1.749679280943603032e+01 1.638574789394280629e+01 1.533395431114595908e+01 1.420431795999300562e+01 1.278961576261100674e+01 1.159822324122639259e+01 1.060703191182278715e+01 9.580075273223457089e+00 8.606809918109561863e+00 7.614502716261654314e+00 6.594114859259263994e+00 5.578475624533169253e+00 4.607000630132660035e+00 3.739139180228889359e+00 3.050311492629859345e+00 2.374959754679096591e+00 1.738714501931198697e+00 1.176609389451101606e+00 7.111913913289953371e-01 3.242796506842182680e-01 -2.625214748363191575e-02 -4.641060014828042313e-01 -9.567105946897527247e-01 -1.526138607846803552e+00 -2.143052593333806044e+00 -2.488391787182564485e+00 -2.653940280106752425e+00 -2.761453240935765052e+00 -2.859290990040662450e+00 -2.987737300392751649e+00 -3.151723128679037700e+00 -3.317975844985639355e+00 -3.418246414382608123e+00 -3.381265072256752546e+00 -3.185348515854798279e+00 -2.772678035304195987e+00 -2.117499518310182793e+00 -1.224544874906442260e+00 -9.915045325294613576e-02 1.270628615423987640e+00 2.820624435931861740e+00 4.903641070160531967e+00 7.311861761403534388e+00 1.034735384117770707e+01 1.458572644984504052e+01 1.784382769056338702e+01 1.974468752482098211e+01
3.745855256010226242e+01 3.713280989691773470e+01 3.669980900708014815e+01 3.608954637840625423e+01 3.514265231322086436e+01 3.419317804199350519e+01 3.328090206539189921e+01 3.222717131635607757e+01 3.116264218041817458e+01 3.004551448085420873e+01 2.887851132241321750e+01 2.768976794168244737e+01 2.649640111952557220e+01 2.535030244044403958e+01 2.435893707256208529e+01 2.328491155503897403e+01 2.213260911988555790e+01 2.092350131317485307e+01 1.968570106765453431e+01 1.848270436708727971e+01 1.743852799869986825e+01 1.634178964081471008e+01 1.530221785109880273e+01 1.418421711848527877e+01 1.278235473789743537e+01 1.160045746379732634e+01 1.061603898205754604e+01 9.594916212900301389e+00 8.626176413458821912e+00 7.637549011835702117e+00 6.619843190982606984e+00 5.605682117483496540e+00 4.634667922865901346e+00 3.766455337046977547e+00 3.076532445069304345e+00 2.398950956767436082e+00 1.759075244582902542e+00 1.192149853543625682e+00 7.217261977633313563e-01 3.314755856743261120e-01 -1.884911179837445161e-02 -4.514477336463613710e-01 -9.327793966357091904e-01 -1.484438509385739735e+00 -2.080202089412324540e+00 -2.414598048145151665e+00 -2.575642070561343644e+00 -2.679890055857939046e+00 -2.773312461090256420e+00 -2.895037162501779449e+00 -3.051000640331920977e+00 -3.210439296754771021e+00 -3.307832137052088228e+00 -3.273590658387206531e+00 -3.085315582191896056e+00 -2.685399862359389545e+00 -2.044992561506262518e+00 -1.163922017207795534e+00 -4.362751177092150101e-02 1.326038352131021725e+00 2.874028147540641953e+00 4.948344932175331223e+00 7.341488922556862917e+00 1.035478300431883270e+01 1.456040323997204666e+01 1.779293844978761285e+01 1.967882211407348336e+01
3.686481546142809407e+01 3.655019409369010930e+01 3.613197644034183043e+01 3.554254900385863891e+01 3.462798316140084864e+01 3.371092196085082549e+01 3.282973150678925833e+01 3.181151313535184499e+01 3.078182545013130778e+01 2.969956496462454254e+01 2.856679547756874626e+01 2.741053612053309507e+01 2.624748048680754664e+01 2.512851268708116947e+01 2.415907957971946018e+01 2.310729574622693860e+01 2.197732495866666369e+01 2.079011542533866930e+01 1.957315119541649295e+01 1.838892109926476337e+01 1.735986168148710362e+01 1.627783172894565666e+01 1.525100669703961387e+01 1.414536282533643430e+01 1.275741592210739839e+01 1.158604051656408274e+01 1.060934727431100555e+01 9.595144272926788176e+00 8.632036068103445814e+00 7.648280170598354744e+00 6.634554754821678557e+00 5.623240816211051651e+00 4.654049195420910223e+00 3.786737362816538166e+00 3.096757614204733500e+00 2.418037225248923505e+00 1.775661132543547183e+00 1.205022933896259474e+00 7.305738042752523143e-01 3.377200934480839578e-01 -1.199361236120921603e-02 -4.392297268390166209e-01 -9.095930732723473966e-01 -1.444211631211288704e+00 -2.019762288239775216e+00 -2.343664884606681653e+00 -2.500359863412342065e+00 -2.601474200433884221e+00 -2.690723890052737488e+00 -2.806125010302935152e+00 -2.954529279803921327e+00 -3.107513996281838331e+00 -3.202142765982344486e+00 -3.170458289953558051e+00 -2.989435449462121142e+00 -2.601735393266380925e+00 -1.975699771693626872e+00 -1.106665829742354390e+00 7.473056135168576475e-03 1.375174713774640622e+00 2.919180383129756251e+00 4.982618266392336182e+00 7.358576746860620688e+00 1.034727815921107208e+01 1.451694786909217783e+01 1.772149079649668124e+01 1.959098775206634002e+01
3.627382870264491999e+01 3.596970515933038826e+01 3.556544197934545082e+01 3.499568169319549327e+01 3.411163172132594923e+01 3.322516656744436148e+01 3.237332054008668081e+01 3.138863583180111050e+01 3.039187648750292681e+01 2.934262152067567797e+01 2.824234278996647163e+01 2.711702903001605591e+01 2.598298421997469632e+01 2.489012019873280224e+01 2.394190965624567013e+01 2.291177937046713708e+01 2.180369322645490371e+01 2.063809737493222229e+01 1.944186624926904017e+01 1.827647668013244697e+01 1.726273254517877831e+01 1.619574915820514605e+01 1.518211988855551908e+01 1.408945644488380822e+01 1.271636256409023247e+01 1.155641013060088085e+01 1.058828346808995491e+01 9.581965075904946616e+00 8.625476433539660093e+00 7.647662043613237870e+00 6.639089116160278081e+00 5.631864669468825468e+00 4.665737500113692704e+00 3.800473492399191855e+00 3.111392714780890856e+00 2.432542002137438431e+00 1.788714777614828222e+00 1.215395946071453182e+00 7.378377824987154554e-01 3.430705729441854146e-01 -5.653011184406864231e-03 -4.274256700398240127e-01 -8.871062205949726831e-01 -1.405367274142960810e+00 -1.961584597681252262e+00 -2.275416436520046659e+00 -2.427908631425168551e+00 -2.526012341532450023e+00 -2.611315606928059196e+00 -2.720763970080412264e+00 -2.862040301001741227e+00 -3.008906287527366885e+00 -3.100876816023813376e+00 -3.071579148375207069e+00 -2.897445872971445624e+00 -2.521458839604747482e+00 -1.909422075116552264e+00 -1.052564549236933544e+00 5.444403322525204203e-02 1.418476705916503988e+00 2.956684264273988560e+00 5.007255911332151754e+00 7.364115375461352642e+00 1.032605835381167481e+01 1.445688938761803399e+01 1.763124994783424881e+01 1.948308710972830937e+01
3.568518936027051325e+01 3.539100127580653066e+01 3.499994503187706130e+01 3.444879833221533261e+01 3.359362950475892262e+01 3.273612146860806149e+01 3.191204962468054873e+01 3.095911539422014869e+01 2.999356384302173240e+01 2.897564526126521400e+01 2.790629971408164067e+01 2.681056018253191553e+01 2.570436828352218583e+01 2.463669275738415365e+01 2.370907050343971889e+01 2.270006513346883992e+01 2.161345755373643840e+01 2.046921075695784253e+01 1.929360709217016989e+01 1.814710840757743426e+01 1.714884186283345002e+01 1.609719098445273744e+01 1.509714347903727116e+01 1.401800227301289681e+01 1.266058244458503168e+01 1.151284741004843681e+01 1.055403360126888401e+01 9.556460317797018433e+00 8.607476771302586371e+00 7.636567615616996818e+00 6.634208199962699837e+00 5.632203453401473325e+00 4.670275689502801697e+00 3.808112467842647675e+00 3.120811889161103636e+00 2.442764550710009530e+00 1.798461384090586535e+00 1.223424670896676503e+00 7.436148200486343285e-01 3.475807219071782583e-01 2.032697671410232942e-04 -4.160109201773991572e-01 -8.652764113955981884e-01 -1.367820782277902936e+00 -1.905530342276108513e+00 -2.209688526634664640e+00 -2.358115594618865885e+00 -2.453323972077981807e+00 -2.534892017723080926e+00 -2.638733369003986695e+00 -2.773283672613573003e+00 -2.914343208606538838e+00 -3.003754114786744367e+00 -2.976684719036811089e+00 -2.809102838665637591e+00 -2.444359838406995777e+00 -1.845973804604085444e+00 -1.001421093030856468e+00 9.755607223672768669e-02 1.456347231636925699e+00 2.987090130332433091e+00 5.022979098523109087e+00 7.358998993854839910e+00 1.029221969809350412e+01 1.438159690647884759e+01 1.752379288860990414e+01 1.935681814235832832e+01
3.509855818259248394e+01 3.481379678879787321e+01 3.443527118917563712e+01 3.390178492419666156e+01 3.307401831593591623e+01 3.224398467926833689e+01 3.144626660279369901e+01 3.052347092206129275e+01 2.958757473386934578e+01 2.859949072869420661e+01 2.755968105715457739e+01 2.649228827128376906e+01 2.541291380795603061e+01 2.436960762960305260e+01 2.346200443988793438e+01 2.247364705927830641e+01 2.140814811137779827e+01 2.028500429173175235e+01 1.912992184447659838e+01 1.800234606640648849e+01 1.701969019885110868e+01 1.598361468781408234e+01 1.499748235772619864e+01 1.393233633529405324e+01 1.259131270355769061e+01 1.145649831304837107e+01 1.050766181291437817e+01 9.519603751518559420e+00 8.578921550807635299e+00 7.615788147642305717e+00 6.620605213145324797e+00 5.624850688662860421e+00 4.668161627523431889e+00 3.810067418533407135e+00 3.125360662386185595e+00 2.448982104206663735e+00 1.805110213220700643e+00 1.229254272349621147e+00 7.479952399061744472e-01 3.513008034691864623e-01 5.603891967979279798e-03 -4.049623852753398978e-01 -8.440639760549544235e-01 -1.331493087964531696e+00 -1.851470015410967562e+00 -2.146327785686594325e+00 -2.290819308253730924e+00 -2.383240452557373601e+00 -2.461270533354166901e+00 -2.559827468115742022e+00 -2.688026576657435385e+00 -2.823570804083061603e+00 -2.910514057083148032e+00 -2.885525140954882772e+00 -2.724179103859995621e+00 -2.370242247074628494e+00 -1.785181672905679306e+00 -9.530518787173321016e-01 1.370597091388816580e-01 1.489156736373161039e+00 3.010901262263018907e+00 5.030443940562562943e+00 7.344037420893812396e+00 1.024675078584661492e+01 1.429230032535028272e+01 1.740053316833609642e+01 1.921370125889031044e+01
3.451364852905891212e+01 3.423785227329831571e+01 3.387124378857998863e+01 3.335455326244800744e+01 3.255284719788062375e+01 3.174894285172241837e+01 3.097629008806558204e+01 3.008217169698745863e+01 2.917452591502384962e+01 2.821492082185056915e+01 2.720338906860884265e+01 2.616324020708238152e+01 2.510975358849981376e+01 2.409008078415818943e+01 2.320198389240238157e+01 2.223384276395597681e+01 2.118911458512931745e+01 2.008684485800251451e+01 1.895217831223629901e+01 1.784354319563797731e+01 1.687660727234371905e+01 1.585631423260241490e+01 1.488438632907086401e+01 1.383365009589543604e+01 1.250966041257449035e+01 1.138839155979432860e+01 1.045012605351629986e+01 9.472274664426720392e+00 8.540611899330173173e+00 7.586042690275448308e+00 6.598912315828016517e+00 5.610349632417722887e+00 4.659852739699090307e+00 3.806719276160393406e+00 3.125358560519174489e+00 2.451451782879018992e+00 1.808855898991666322e+00 1.233020127964792323e+00 7.510634733507686178e-01 3.542778902488947779e-01 1.057573216944263095e-02 -3.942584170798255627e-01 -8.234318022162767647e-01 -1.296310296929206629e+00 -1.799282597512529946e+00 -2.085190854111147019e+00 -2.225868830029639867e+00 -2.315604136167010552e+00 -2.390280594216960708e+00 -2.483854312358317884e+00 -2.606052049939066251e+00 -2.736352600916717392e+00 -2.820914029430383607e+00 -2.797867715859638338e+00 -2.642462876524433568e+00 -2.298923049576146127e+00 -1.726883838749131428e+00 -9.072857581998050591e-01 1.731871508319784425e-01 1.517246399507143906e+00 3.028578844188530184e+00 5.030248722953317042e+00 7.319965997302830374e+00 1.019054578164355007e+01 1.419010784167321049e+01 1.726274179957971455e+01 1.905510219610886224e+01
3.393021743550582414e+01 3.366296652664424016e+01 3.330771713985632232e+01 3.280703589482276072e+01 3.203017009392200976e+01 3.125117164168180750e+01 3.050241243325207563e+01 2.963564317640621937e+01 2.875497277754470815e+01 2.782261918309536952e+01 2.683822917731350799e+01 2.582433001264645611e+01 2.479589373686604858e+01 2.379919070661313185e+01 2.293013662431866351e+01 2.198181971442033955e+01 2.095755301161844386e+01 1.987594440486466851e+01 1.876159045469421471e+01 1.767190267128376036e+01 1.672077645595376794e+01 1.571644316154237231e+01 1.475897165224203889e+01 1.372301012247177709e+01 1.241661974118170519e+01 1.130945366061349944e+01 1.038229133556329487e+01 9.415269309330653869e+00 8.493275368253478064e+00 7.547986247408246641e+00 6.569707248084455387e+00 5.589198491421115023e+00 4.645770001829532703e+00 3.798419790835495746e+00 3.121101438031914199e+00 2.450412309256137178e+00 1.809879633332414528e+00 1.234848581788483557e+00 7.528984914415275398e-01 3.565560882477711857e-01 1.514400379770108884e-02 -3.838787122509899064e-01 -8.033451514080667266e-01 -1.262203309363385983e+00 -1.748854933378609644e+00 -2.026143652382728533e+00 -2.163122958385741867e+00 -2.250267568990850009e+00 -2.321762780320980823e+00 -2.410634684842520414e+00 -2.527157752314991512e+00 -2.652468229288032830e+00 -2.734727985017997298e+00 -2.713495558471322511e+00 -2.563756617543674565e+00 -2.230231361743534535e+00 -1.670929055664458929e+00 -8.639630527213739697e-01 2.061538679111407646e-01 1.540930940157551277e+00 3.040546283236835734e+00 5.022940198371770748e+00 7.287454065731310493e+00 1.012441558404962905e+01 1.407602081838527397e+01 1.711156496393016369e+01 1.888225137903492623e+01
3.334805835428129228e+01 3.308897007783788524e+01 3.274457105699818271e+01 3.225918209657652369e+01 3.150604405652180162e+01 3.075083615926453717e+01 3.002490233734309300e+01 2.918427210311789111e+01 2.832941701293977133e+01 2.742320054973673393e+01 2.646492306155569452e+01 2.547637443934539192e+01 2.447223151417281883e+01 2.349789796860473245e+01 2.264746644224972272e+01 2.171861677058670637e+01 2.071452779919986398e+01 1.965338205635661950e+01 1.855924016072664529e+01 1.748849780294280265e+01 1.655325502822117301e+01 1.556503374470065637e+01 1.462223895931221307e+01 1.360137450970664474e+01 1.231308637459299860e+01 1.122052160474180482e+01 1.030494097461865977e+01 9.349310652890864048e+00 8.437574306045959815e+00 7.502216815547484430e+00 6.533519079823179254e+00 5.561854975896679321e+00 4.626301449366081897e+00 3.785494203800624291e+00 3.112863552793271538e+00 2.446085547020715012e+00 1.808350236277760814e+00 1.234857628557577414e+00 7.535741994120428444e-01 3.581767425469024602e-01 1.933236889877321119e-02 -3.738042213047378937e-01 -7.837714909154556153e-01 -1.229107473289289487e+00 -1.700081162598536366e+00 -1.969060713032249055e+00 -2.102449534755621130e+00 -2.187092757628761319e+00 -2.255567998124590190e+00 -2.340001154174160547e+00 -2.451154847753770127e+00 -2.571712172009384290e+00 -2.651745152144158624e+00 -2.632206372153419238e+00 -2.487875952398880486e+00 -2.164007525031237833e+00 -1.617175894865340524e+00 -8.229346772981500635e-01 2.361600182409233639e-01 1.560501093013755280e+00 3.047192986276513693e+00 5.009019044345762950e+00 7.247112277408291448e+00 1.004909739433600180e+01 1.395094647149031175e+01 1.694803908814449755e+01 1.869626038923192368e+01
3.276699522312468105e+01 3.251571989793299622e+01 3.218170642134825243e+01 3.171095463531838732e+01 3.098052787700558497e+01 3.024809146863933051e+01 2.954400714279076112e+01 2.872841088502262608e+01 2.789831310881629634e+01 2.701721946086306048e+01 2.608411957837893169e+01 2.512010596745692226e+01 2.413957012717854411e+01 2.318706142996401809e+01 2.235487032126853535e+01 2.144516199335551221e+01 2.046098993566363333e+01 1.942012240489462727e+01 1.834609529908966863e+01 1.729428985767707161e+01 1.637499103467834516e+01 1.540301296679865573e+01 1.447508826064148479e+01 1.346960668399454164e+01 1.219986969631391105e+01 1.112235363535194210e+01 1.021878617751885088e+01 9.275056731720468406e+00 8.374113071370999251e+00 7.449281480925208143e+00 6.490833220670964465e+00 5.528740292836516801e+00 4.601805275838188436e+00 3.768243623257774289e+00 3.100899421302202086e+00 2.438677885174740823e+00 1.804425124462156305e+00 1.233157536634323037e+00 7.531597977985740044e-01 3.591786265711505166e-01 2.316304150508585735e-02 -3.640170645842886188e-01 -7.646803393990069253e-01 -1.196962266958692567e+00 -1.652862197731025162e+00 -1.913824568208042365e+00 -2.043724803464982642e+00 -2.125950497583318111e+00 -2.191556736272247008e+00 -2.271797205050873458e+00 -2.377866985979395054e+00 -2.493892628347424534e+00 -2.571768861343713297e+00 -2.553811336172941537e+00 -2.414648680445480977e+00 -2.100102279427076724e+00 -1.565492034549720302e+00 -7.840613445593618280e-01 2.633917230967028900e-01 1.576225800689229573e+00 3.048877674735024357e+00 4.988944615625655388e+00 7.199498915856608505e+00 9.965262956184119503e+00 1.381570874788144465e+01 1.677310374157347894e+01 1.849813603921593597e+01
