1.094075772988565287e+00 1.223181739146606217e+00 1.362219148307336258e+00 1.521459806194453757e+00 1.731572992044036141e+00 1.938873816636949909e+00 2.143060886461021664e+00 2.383575124909369958e+00 2.638078743193504661e+00 2.923239241959972201e+00 3.243501839554697064e+00 3.591952936557278431e+00 3.960214115939452828e+00 4.338580505190046566e+00 4.683675726995025990e+00 5.053618586563334070e+00 5.425359421140114158e+00 5.774852282026117223e+00 6.079512717154441859e+00 6.320776308801696608e+00 6.474911470567162652e+00 6.566397511290418265e+00 6.576463310679977248e+00 6.505121051446342229e+00 6.320761755909679813e+00 6.079473453871290900e+00 5.813090076529212169e+00 5.486691077682263717e+00 5.144001120156389995e+00 4.775828641946633368e+00 4.389528159914066308e+00 4.003957910593333835e+00 3.633456896852558238e+00 3.287265228782835447e+00 2.996653791234227704e+00 2.705634672620669257e+00 2.427386774198474928e+00 2.169903569201664162e+00 1.936957191233504183e+00 1.729364401929771811e+00 1.561195933702574479e+00 1.397415641051447555e+00 1.254285301659115559e+00 1.121254319538883104e+00 9.818045170622526907e-01 8.727474438018089087e-01 7.851264928952489397e-01 7.003055902193940918e-01 6.265091846712054213e-01 5.581200316180224830e-01 4.945183847633750629e-01 4.368960790268733296e-01 3.855408400473074315e-01 3.402040608208625194e-01 3.036375539754879171e-01 2.680307794086961848e-01 2.346375768414535323e-01 2.040365871027761679e-01 1.763507710279811069e-01 1.514320138123251280e-01 1.308600714752213290e-01 1.102402478726668550e-01 9.146020215691368083e-02 7.300137338216038108e-02 5.197334213424466276e-02 3.354700758798633692e-02 1.662523228069470727e-02
5.461826234295820148e-01 6.106486106954214232e-01 6.800788498018709438e-01 7.596052855990534924e-01 8.645516282621479309e-01 9.681103760786292645e-01 1.070132229852779115e+00 1.190331263308902487e+00 1.317556009158962427e+00 1.460152547907335396e+00 1.620367253994056345e+00 1.794770321640372090e+00 1.979197318457679211e+00 2.168813402734883322e+00 2.341879777631795889e+00 2.527549819227984162e+00 2.714282378926033079e+00 2.889996442162959589e+00 3.043302333909551294e+00 3.164798732310122098e+00 3.242462899313280023e+00 3.288576753839825617e+00 3.293651226249466824e+00 3.257688750872792749e+00 3.164791401185529374e+00 3.043282568289926271e+00 2.909230885600925465e+00 2.745106702758568495e+00 2.572935477443621277e+00 2.388116036396199515e+00 2.194356129173286263e+00 2.001112380454068695e+00 1.815549914174302337e+00 1.642266092305682879e+00 1.496872607519690535e+00 1.351333199065078539e+00 1.212229808269260856e+00 1.083545625019884273e+00 9.671528267953199975e-01 8.634484049670577699e-01 7.794512579010151043e-01 6.976556315768830396e-01 6.261801108967320895e-01 5.597532202886551511e-01 4.901260509080034300e-01 4.356770156698209218e-01 3.919321464235033248e-01 3.495865176056663914e-01 3.127456530277809565e-01 2.786049109809178304e-01 2.468546898984094184e-01 2.180897781160663629e-01 1.924536509831615005e-01 1.698220850918604752e-01 1.515686492728748891e-01 1.337943861760873820e-01 1.171251692143247675e-01 1.018498215614891123e-01 8.802970288554178013e-02 7.559086248672153285e-02 6.532186318705722472e-02 5.502897544485445963e-02 4.565446706030856783e-02 3.644030897019492898e-02 2.594367993899771366e-02 1.674575248529214938e-02 8.298862604444319849e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.614909435646915076e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.724555000576735099e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.272983436415499625e-15 -2.846123237119689761e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.191799495384884061e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.461826234295693583e-01 -6.106486106954235327e-01 -6.800788498018942585e-01 -7.596052855990779173e-01 -8.645516282621696913e-01 -9.681103760787209689e-01 -1.070132229852812422e+00 -1.190331263308879617e+00 -1.317556009159041253e+00 -1.460152547907445308e+00 -1.620367253994004164e+00 -1.794770321640502209e+00 -1.979197318457865951e+00 -2.168813402734949491e+00 -2.341879777631756809e+00 -2.527549819228149364e+00 -2.714282378926102801e+00 -2.889996442163100365e+00 -3.043302333909554847e+00 -3.164798732310330376e+00 -3.242462899313434121e+00 -3.288576753839719036e+00 -3.293651226249605823e+00 -3.257688750872729688e+00 -3.164791401185921504e+00 -3.043282568289813472e+00 -2.909230885601099104e+00 -2.745106702758644435e+00 -2.572935477443636820e+00 -2.388116036395991681e+00 -2.194356129173141046e+00 -2.001112380453969219e+00 -1.815549914174364732e+00 -1.642266092305603165e+00 -1.496872607519686760e+00 -1.351333199065148705e+00 -1.212229808269256193e+00 -1.083545625019913139e+00 -9.671528267952833602e-01 -8.634484049671525829e-01 -7.794512579010599573e-01 -6.976556315768605021e-01 -6.261801108967666174e-01 -5.597532202886073005e-01 -4.901260509080155869e-01 -4.356770156698026586e-01 -3.919321464235064889e-01 -3.495865176056616175e-01 -3.127456530277847868e-01 -2.786049109809363156e-01 -2.468546898984202431e-01 -2.180897781160815452e-01 -1.924536509831697995e-01 -1.698220850918675806e-01 -1.515686492728796630e-01 -1.337943861760931830e-01 -1.171251692143259748e-01 -1.018498215614935254e-01 -8.802970288554558265e-02 -7.559086248671985364e-02 -6.532186318704927275e-02 -5.502897544485263470e-02 -4.565446706031237034e-02 -3.644030897019357590e-02 -2.594367993899878919e-02 -1.674575248529034180e-02 -8.298862604446169064e-03
-1.094075772988559514e+00 -1.223181739146572022e+00 -1.362219148307295180e+00 -1.521459806194388475e+00 -1.731572992044009718e+00 -1.938873816636895731e+00 -2.143060886460971481e+00 -2.383575124909309118e+00 -2.638078743193433606e+00 -2.923239241959947332e+00 -3.243501839554689958e+00 -3.591952936557106568e+00 -3.960214115939326263e+00 -4.338580505190002157e+00 -4.683675726994770194e+00 -5.053618586563287884e+00 -5.425359421139897442e+00 -5.774852282025784156e+00 -6.079512717154239354e+00 -6.320776308801140608e+00 -6.474911470567268346e+00 -6.566397511290190003e+00 -6.576463310679947938e+00 -6.505121051446114855e+00 -6.320761755909565238e+00 -6.079473453871190536e+00 -5.813090076529201511e+00 -5.486691077681966178e+00 -5.144001120156271867e+00 -4.775828641946307407e+00 -4.389528159913832717e+00 -4.003957910593244129e+00 -3.633456896852323759e+00 -3.287265228782675575e+00 -2.996653791234083375e+00 -2.705634672620735870e+00 -2.427386774198422970e+00 -2.169903569201495852e+00 -1.936957191233439346e+00 -1.729364401929677664e+00 -1.561195933702513861e+00 -1.397415641051456214e+00 -1.254285301659048280e+00 -1.121254319538868227e+00 -9.818045170622132778e-01 -8.727474438017821523e-01 -7.851264928952254030e-01 -7.003055902193856541e-01 -6.265091846711888790e-01 -5.581200316180141563e-01 -4.945183847633675134e-01 -4.368960790268618943e-01 -3.855408400472974395e-01 -3.402040608208498629e-01 -3.036375539754770925e-01 -2.680307794086778661e-01 -2.346375768414470098e-01 -2.040365871027673139e-01 -1.763507710279745566e-01 -1.514320138123147752e-01 -1.308600714752156668e-01 -1.102402478726565854e-01 -9.146020215690181532e-02 -7.300137338215749450e-02 -5.197334213424142230e-02 -3.354700758798832838e-02 -1.662523228069300377e-02
-1.645392770403676819e+00 -1.839486171876131060e+00 -2.048483747269204347e+00 -2.287812801126506645e+00 -2.603531280031049278e+00 -2.914937504083088715e+00 -3.221572426950077617e+00 -3.582628407663067449e+00 -3.964511939909328042e+00 -4.392162090814786701e+00 -4.872127822476140402e+00 -5.393904679890157539e+00 -5.944802998620199119e+00 -6.510180297721159803e+00 -7.025228178775196675e+00 -7.576657929467502939e+00 -8.129981357719861634e+00 -8.649421614591380703e+00 -9.101585803027566257e+00 -9.459213564279881581e+00 -9.687476370051943064e+00 -9.822879859033138317e+00 -9.837773988074980380e+00 -9.732194616747415594e+00 -9.459192004569002776e+00 -9.101527570071672457e+00 -8.706206100015311478e+00 -8.221191860174148047e+00 -7.711263837223365947e+00 -7.162659581013181231e+00 -6.586256688058442776e+00 -6.010201708403273280e+00 -5.456021161577687906e+00 -4.937685637448641529e+00 -4.502217495169900552e+00 -4.065847630891600950e+00 -3.648381112838924967e+00 -3.261875586259998627e+00 -2.912058783491450864e+00 -2.600213067167513437e+00 -2.347527029872392479e+00 -2.101385538554425558e+00 -1.886242754902215379e+00 -1.686253882564914264e+00 -1.476590866742109043e+00 -1.312607836087206881e+00 -1.180848341138657664e+00 -1.053292755904600808e+00 -9.423112937220562424e-01 -8.394581961141841520e-01 -7.438024975362245161e-01 -6.571376115593097200e-01 -5.798970751801635348e-01 -5.117075842129514829e-01 -4.567085640599132801e-01 -4.031526080399620571e-01 -3.529257154413836250e-01 -3.068983381025284229e-01 -2.652555229551561422e-01 -2.277745645139253039e-01 -1.968316819583583732e-01 -1.658167154556668688e-01 -1.375689729759762003e-01 -1.098043480471915384e-01 -7.817525351893550578e-02 -5.045945180848721706e-02 -2.500670726505614672e-02
-2.201852460891656982e+00 -2.461453137046975215e+00 -2.740938173130602618e+00 -3.060913340711130637e+00 -3.482888342100044277e+00 -3.898936543070042227e+00 -4.308432993232261587e+00 -4.790355952221508673e+00 -5.299752911131180078e+00 -5.869758424971509569e+00 -6.508882513234800271e+00 -7.202871630104477063e+00 -7.934583627394372840e+00 -8.684344035226549963e+00 -9.366228369376223384e+00 -1.009498827528406117e+01 -1.082481333733066187e+01 -1.150855100056068103e+01 -1.210257049468238044e+01 -1.257159336200276201e+01 -1.287057350959304713e+01 -1.304778182476526105e+01 -1.306726778133373656e+01 -1.292911014776129797e+01 -1.257156510870758126e+01 -1.210249406461271704e+01 -1.158321082918116574e+01 -1.094497366078805101e+01 -1.027266761676558815e+01 -9.547983831674180522e+00 -8.785133512403856315e+00 -8.021373720599804358e+00 -7.285429431611451179e+00 -6.596125726940089251e+00 -6.016368024019350003e+00 -5.434864707408670448e+00 -4.878088715819266952e+00 -4.362241915675143744e+00 -3.895091285823117033e+00 -3.478454201118550415e+00 -3.140736527984176796e+00 -2.811672957512376225e+00 -2.523983755347104729e+00 -2.256507832651215129e+00 -1.976046627098883013e+00 -1.756660991782771797e+00 -1.580369175893346689e+00 -1.409689506657817226e+00 -1.261178312683248537e+00 -1.123537485050045914e+00 -9.955232570849693596e-01 -8.795374582950680198e-01 -7.761618068755889999e-01 -6.848978482801050260e-01 -6.112867219213292680e-01 -5.396061463933843338e-01 -4.723805891509336718e-01 -4.107753140990749174e-01 -3.550381865241884483e-01 -3.048712710127337022e-01 -2.634551779234889368e-01 -2.219424806462266253e-01 -1.841335481074942160e-01 -1.469711878130184890e-01 -1.046362513141609191e-01 -6.753914002014888007e-02 -3.347106842471367361e-02
-2.765181803814324102e+00 -3.090980283320118982e+00 -3.441651633306771263e+00 -3.843009794809877810e+00 -4.372097405010898719e+00 -4.893487137261661069e+00 -5.406377317377385694e+00 -6.009573556386327731e+00 -6.646628218058069137e+00 -7.358767580747771042e+00 -8.156272576970422961e+00 -9.020934190472742031e+00 -9.930978307467176691e+00 -1.086158561064746664e+01 -1.170615033559348639e+01 -1.260674172358547729e+01 -1.350640209026697747e+01 -1.434708306129268252e+01 -1.507565942954065363e+01 -1.564969670826692472e+01 -1.601503515487367224e+01 -1.623135576077427089e+01 -1.625513248637832930e+01 -1.608650978398098985e+01 -1.564966216249543507e+01 -1.507556579719818579e+01 -1.443874809548586313e+01 -1.365429900738552327e+01 -1.282598088424978044e+01 -1.193096320080578998e+01 -1.098653179859678275e+01 -1.003880342701123851e+01 -9.123698805709510751e+00 -8.265048758304134324e+00 -7.541804320662784278e+00 -6.815501571066900688e+00 -6.119332904332268619e+00 -5.473749570624456773e+00 -4.888669585771821424e+00 -4.366539077369098187e+00 -3.943114400600999048e+00 -3.530388360777969137e+00 -3.169445480078940225e+00 -2.833779915781116543e+00 -2.481742294149467565e+00 -2.206319003156517855e+00 -1.984969704744227625e+00 -1.770646234310029765e+00 -1.584145007567537178e+00 -1.411283841459039623e+00 -1.250504115883944944e+00 -1.104825266520679916e+00 -9.749804060158072661e-01 -8.603453579673135954e-01 -7.678818670711609062e-01 -6.778419462622302660e-01 -5.933969776632359583e-01 -5.160110593676442425e-01 -4.459958605526496700e-01 -3.829773647762559352e-01 -3.309511874690147515e-01 -2.788034570743399554e-01 -2.313082015110963230e-01 -1.846250508285563474e-01 -1.314440305107568430e-01 -8.484268117496045203e-02 -4.204637132879970873e-02
-3.337118252901254412e+00 -3.729973362147361637e+00 -4.152697618136379276e+00 -4.636348757850501379e+00 -5.273599044739746944e+00 -5.901178824431548620e+00 -6.518096511245548008e+00 -7.243029656709377484e+00 -8.007868063882185083e+00 -8.861796499408944428e+00 -9.816629659949905218e+00 -1.084995288964080729e+01 -1.193515021721531078e+01 -1.304213710020039763e+01 -1.404419045140884492e+01 -1.510981471619478889e+01 -1.617115295197613634e+01 -1.715986805701968620e+01 -1.801424064740853481e+01 -1.868569295716405776e+01 -1.911222788035250275e+01 -1.936448390274130560e+01 -1.939219671856110594e+01 -1.919560077896439054e+01 -1.868565259498123154e+01 -1.801413100184852567e+01 -1.726748977887869074e+01 -1.634531058091530653e+01 -1.536875399546472387e+01 -1.431048819935649163e+01 -1.319054178110164699e+01 -1.206355745285298475e+01 -1.097262152668282198e+01 -9.946737151492721196e+00 -9.081083257910206541e+00 -8.210469277899763441e+00 -7.374864909298068483e+00 -6.599099490215917463e+00 -5.895382049489859000e+00 -5.266906450428767705e+00 -4.756947042836858763e+00 -4.259645312956045871e+00 -3.824572469413459519e+00 -3.419843957491769171e+00 -2.995260095349024709e+00 -2.663006203825991403e+00 -2.395942833560293028e+00 -2.137325137400222896e+00 -1.912257355945826021e+00 -1.703633677449611250e+00 -1.509578156717602981e+00 -1.333739443633115584e+00 -1.177006149421486514e+00 -1.038627715456938772e+00 -9.270102508277270337e-01 -8.183162785190402078e-01 -7.163747099940184215e-01 -6.229535387549435255e-01 -5.384294848042406878e-01 -4.623513889481493111e-01 -3.995432087567754031e-01 -3.365879821640083147e-01 -2.792492218090640299e-01 -2.228907057146259085e-01 -1.586874341644589070e-01 -1.024274258378509855e-01 -5.076103922904375010e-02
-3.919411847345314559e+00 -4.380347504343883536e+00 -4.876153952145475756e+00 -5.443173237431090605e+00 -6.189816159382407257e+00 -6.924565456687134635e+00 -7.646224384993176137e+00 -8.493385378546559394e+00 -9.386079064355250523e+00 -1.038128402745916290e+01 -1.149206558836969982e+01 -1.269151541042390541e+01 -1.394794541001342303e+01 -1.522589131129299567e+01 -1.637921697790338271e+01 -1.760183314648487851e+01 -1.881531959310516200e+01 -1.994178478491273410e+01 -2.091195120213601655e+01 -2.167222213697526101e+01 -2.215415410051729239e+01 -2.243879147760925363e+01 -2.247004429859863706e+01 -2.224826084446945629e+01 -2.167217649469777285e+01 -2.091182689406335271e+01 -2.006416055139261445e+01 -1.901402587133115318e+01 -1.789828949613812981e+01 -1.668513065494024161e+01 -1.539691392381195101e+01 -1.409638130295235747e+01 -1.283371122597893255e+01 -1.164324653042174340e+01 -1.063658177975878516e+01 -9.622345043937308162e+00 -8.647342706401712320e+00 -7.740932196639169760e+00 -6.917781542430378572e+00 -6.181977566868913421e+00 -5.584514918762941704e+00 -5.001560162572300960e+00 -4.491317661253449778e+00 -4.016485807617352854e+00 -3.518196548750933239e+00 -3.128161982397802188e+00 -2.814596552074090763e+00 -2.510903073054794987e+00 -2.246575293826539976e+00 -2.001536466670470915e+00 -1.773590497001432897e+00 -1.567029357750268526e+00 -1.382902215134558466e+00 -1.220331417628802484e+00 -1.089196164150608270e+00 -9.614925880883042897e-01 -8.417199512234301295e-01 -7.319562656885139074e-01 -6.326448211036376224e-01 -5.432560449393818436e-01 -4.694583441212932806e-01 -3.954874373911388963e-01 -3.281154280329389161e-01 -2.618949439585359085e-01 -1.864567474552417947e-01 -1.203516561679503771e-01 -5.964395725775545332e-02
-4.513826927746737994e+00 -5.044027973098925699e+00 -5.614102138735643344e+00 -6.265719904479841063e+00 -7.123147681178737756e+00 -7.966154616048568116e+00 -8.793321957298857683e+00 -9.763192624983734191e+00 -1.078371513801356230e+01 -1.191946383359381656e+01 -1.318442737675369791e+01 -1.454688556730322091e+01 -1.596983989989663577e+01 -1.741235319846517271e+01 -1.870973179260489871e+01 -2.008013200369646611e+01 -2.143500793457956277e+01 -2.268777117752773265e+01 -2.376273184965080532e+01 -2.460246751895688888e+01 -2.513353473941561944e+01 -2.544673465716361349e+01 -2.548110274945235787e+01 -2.523712263082166629e+01 -2.460241717743259571e+01 -2.376259435581210866e+01 -2.282357150887240849e+01 -2.165634557387098624e+01 -2.041162714764034547e+01 -1.905310925487953355e+01 -1.760501146540939033e+01 -1.613764659881561414e+01 -1.470815142908698903e+01 -1.335635979774126270e+01 -1.221045786967969882e+01 -1.105354121258905131e+01 -9.939307883620116968e+00 -8.901811618528517656e+00 -7.958374888013586279e+00 -7.114149918968748487e+00 -6.428089209049244523e+00 -5.758250968136811920e+00 -5.171642862870397650e+00 -4.625504880537956609e+00 -4.052164756818837255e+00 -3.603243419254424484e+00 -3.242256700613880938e+00 -2.892574335296612897e+00 -2.588175420023822060e+00 -2.305957316535264479e+00 -2.043400688351697081e+00 -1.805457543620716088e+00 -1.593343689061006208e+00 -1.406053668186387995e+00 -1.254973581552657924e+00 -1.107842965405629210e+00 -9.698465053348082066e-01 -8.433794453460650153e-01 -7.289534483449597868e-01 -6.259590514778231585e-01 -5.409280452699791741e-01 -4.556968781194787876e-01 -3.780686934650199227e-01 -3.017669988650527046e-01 -2.148439964730567420e-01 -1.386747789733515368e-01 -6.872456815503520666e-02
-5.122143381723227584e+00 -5.722950264917171737e+00 -6.368625831032163731e+00 -7.106215192608892117e+00 -8.075960761740335059e+00 -9.028395163555119396e+00 -9.961859848006071161e+00 -1.105486993654024808e+01 -1.220304636500308604e+01 -1.347832602194410612e+01 -1.489525250209139529e+01 -1.641695519087037525e+01 -1.800089331352097943e+01 -1.960060199039498130e+01 -2.103384615418902825e+01 -2.254175096645247933e+01 -2.402619474352680484e+01 -2.539286398995405847e+01 -2.656088137350341682e+01 -2.747021674030047578e+01 -2.804387153425855672e+01 -2.838166213743900812e+01 -2.841870472482785814e+01 -2.815563591709926072e+01 -2.747016230895218669e+01 -2.656073225956342299e+01 -2.554066195952238871e+01 -2.426807603526636825e+01 -2.290554494955539511e+01 -2.141226981235280746e+01 -1.981377421683328421e+01 -1.818730535552224126e+01 -1.659674734205058400e+01 -1.508754175476070714e+01 -1.380461050174326587e+01 -1.250627231052584420e+01 -1.125316028756620135e+01 -1.008420677289482192e+01 -9.019610462657764671e+00 -8.065789475438375433e+00 -7.289927236570862945e+00 -6.531835490811255696e+00 -5.867518523122441820e+00 -5.248715189030636274e+00 -4.598796365456016666e+00 -4.089727698521357979e+00 -3.680269584486445922e+00 -3.283553337843037934e+00 -2.938153644186622948e+00 -2.617879512328818326e+00 -2.319885107779677824e+00 -2.049801913066313208e+00 -1.809019584022679483e+00 -1.596404206579750129e+00 -1.424887823768971051e+00 -1.257849637327141057e+00 -1.101177137180493260e+00 -9.575911359243026721e-01 -8.276737741420487904e-01 -7.107340186147115269e-01 -6.141888718187888951e-01 -5.174156749672106370e-01 -4.292744792339081572e-01 -3.426389724128434122e-01 -2.439432527060694800e-01 -1.574575224753806402e-01 -7.803296984198093700e-02
-5.746157313082473017e+00 -6.419059417555663671e+00 -7.141808248869193854e+00 -7.966870023706572823e+00 -9.050581162640042976e+00 -1.011366263503407836e+01 -1.115419828463218010e+01 -1.237067593596762194e+01 -1.364612579959442051e+01 -1.505957771924013500e+01 -1.662572514797067669e+01 -1.830220012196122426e+01 -2.004071072580142854e+01 -2.178926575882000449e+01 -2.334927192409381647e+01 -2.498344656165816602e+01 -2.658476037910423173e+01 -2.805224603898576063e+01 -2.930110867865406377e+01 -3.026991010111852276e+01 -3.087948842824028262e+01 -3.123785053817742963e+01 -3.127712265716944628e+01 -3.099810718863115611e+01 -3.026985220245765973e+01 -2.930094956208011325e+01 -2.821054775138896176e+01 -2.684496502252239836e+01 -2.537657651623263888e+01 -2.376008152039269561e+01 -2.202169532308459310e+01 -2.024485294878980568e+01 -1.849988217759758058e+01 -1.683789503373960628e+01 -1.542063894266307145e+01 -1.398252023719738979e+01 -1.259113028609863427e+01 -1.129047104280922653e+01 -1.010386364033023199e+01 -9.039221121745258714e+00 -8.172266437188817179e+00 -7.324428063841204484e+00 -6.580922655479623629e+00 -5.887945758511389016e+00 -5.159743109733404332e+00 -4.589114240127340594e+00 -4.130004396946619138e+00 -3.685077175280920603e+00 -3.297627761560885329e+00 -2.938307023076397684e+00 -2.603939335310760494e+00 -2.300857968110896490e+00 -2.030634871539829245e+00 -1.792007155373880334e+00 -1.599497241537572778e+00 -1.412006480248953366e+00 -1.236144916486625389e+00 -1.074968430886725779e+00 -9.291320658461256210e-01 -7.978613391869323612e-01 -6.894832654204160471e-01 -5.808481686761678420e-01 -4.819023793447397286e-01 -3.846462713867606076e-01 -2.738509442245986025e-01 -1.767621374301328319e-01 -8.760001516283763556e-02
-6.387681015852957778e+00 -7.134308370117250497e+00 -7.935728348382887098e+00 -8.849872927106691378e+00 -1.004928158625164691e+01 -1.122424222169697039e+01 -1.237256451158892290e+01 -1.371268027950435275e+01 -1.511475438844016850e+01 -1.666460314230569040e+01 -1.837663438782529823e+01 -2.020264174458898765e+01 -2.208841436099112343e+01 -2.397650992888148025e+01 -2.565332910172721981e+01 -2.740172062610761472e+01 -2.910653416627339851e+01 -3.066129869438928779e+01 -3.197858055648421427e+01 -3.299667507526266519e+01 -3.363555242670904732e+01 -3.401051505394371333e+01 -3.405157818618203436e+01 -3.375971730196662435e+01 -3.299661433049546844e+01 -3.197841307084829054e+01 -3.082857380688648519e+01 -2.938274910883471591e+01 -2.782104423293021611e+01 -2.609364980577704074e+01 -2.422681242290955694e+01 -2.230930145888553540e+01 -2.041747949413739605e+01 -1.860811837501137589e+01 -1.705980201413732189e+01 -1.548399781592442004e+01 -1.395524860171241244e+01 -1.252281885040056153e+01 -1.121341982454942432e+01 -1.003671704510697005e+01 -9.077316634857144351e+00 -8.138135135902446748e+00 -7.313838748220620189e+00 -6.545040295482688286e+00 -5.736677857116954549e+00 -5.102926488382797388e+00 -4.592855404989157897e+00 -4.098408031442010824e+00 -3.667739933774046168e+00 -3.268266956304656023e+00 -2.896480510886619175e+00 -2.559441013608247939e+00 -2.258912525758901779e+00 -1.993502887108368204e+00 -1.779374922438874185e+00 -1.570820557937893991e+00 -1.375194586656725448e+00 -1.195898664990173943e+00 -1.033663503623603264e+00 -8.876291002300139565e-01 -7.670603417535590829e-01 -6.462043404762463084e-01 -5.361266788488993074e-01 -4.279280541795295045e-01 -3.046661745733325599e-01 -1.966526032690626702e-01 -9.745741412602218490e-02
-7.048542120361282137e+00 -7.870655205531096321e+00 -8.752455537306099487e+00 -9.757381312416157471e+00 -1.107426769167146929e+01 -1.236230911238531860e+01 -1.361902746904992512e+01 -1.508273217095567453e+01 -1.661044434467175890e+01 -1.829442390538200769e+01 -2.014833554060734855e+01 -2.211781566584151903e+01 -2.414262680141748874e+01 -2.616004086010567775e+01 -2.794296984507314363e+01 -2.979286390092673287e+01 -3.158735000253077274e+01 -3.321565679496648471e+01 -3.458896302757727170e+01 -3.564634658129659073e+01 -3.630807511041798818e+01 -3.669579777452947411e+01 -3.673822893188584260e+01 -3.643651881421808270e+01 -3.564628359749797681e+01 -3.458878878950423541e+01 -3.339036806142639335e+01 -3.187721013604070919e+01 -3.023510668980058469e+01 -2.840974563802092590e+01 -2.642671422140767135e+01 -2.437916500453745172e+01 -2.234897318185590009e+01 -2.039846854110668772e+01 -1.872297818645017387e+01 -1.701211114793157364e+01 -1.534731381624195734e+01 -1.378329960871634796e+01 -1.235045484410661132e+01 -1.106048280892582447e+01 -1.000725037534318851e+01 -8.975049273038665731e+00 -8.068252483331402658e+00 -7.221855969582212431e+00 -6.331295046748262045e+00 -5.632713283593784759e+00 -5.070243844295418967e+00 -4.524835397776783452e+00 -4.049659050397414362e+00 -3.608811945507647501e+00 -3.198449661056655291e+00 -2.826388364552919086e+00 -2.494595577832988909e+00 -2.201549910955071798e+00 -1.965110422237347443e+00 -1.734813686252702380e+00 -1.518783960943050682e+00 -1.320780646787872659e+00 -1.141613258242446083e+00 -9.803340168281832190e-01 -8.471767026528179700e-01 -7.137004999601032074e-01 -5.921269268851162559e-01 -4.726276896837928732e-01 -3.364910504072344821e-01 -2.171948399358913095e-01 -1.076378389822388454e-01
